Orig_Zip,Dest_Zip,Orig_Lon,Orig_Lat,Dest_Lon,Dest_Lat,Transit
SW17 8LE,SW16 2TQ,-0.160026,51.434325,-0.160026,51.434325,1600
N10 2BT,N16 7AH,-0.139854,51.563677,-0.139854,51.563677,3120
SW18 4UN,SE26 6AQ,-0.191171,51.432025,-0.191171,51.432025,3635
E14 7BU,N15 3JX,-0.037653,51.585151,-0.037653,51.585151,3414
SW16 4QY,W14 8AS,-0.11476199999999999,51.503084,-0.11476199999999999,51.503084,3357
SW2 2BU,W2 5NT,-0.118974,51.517015,-0.118974,51.517015,2962
E14 5SG,N19 3XY,-0.009608,51.567153000000005,-0.009608,51.567153000000005,3083
SW4 0LF,E3 3QG,-0.14341500000000001,51.520612,-0.14341500000000001,51.520612,3065
CR7 6JS,SW1P 4ET,-0.12153499999999999,51.494357,-0.12153499999999999,51.494357,3816
CR4 3JB,SW6 3SL,-0.16406500000000002,51.472313,-0.16406500000000002,51.472313,2532
SE27 0QQ,W14 9QJ,-0.10843499999999999,51.486415,-0.10843499999999999,51.486415,4138
N8 0NG,E3 2QE,-0.105082,51.528681,-0.105082,51.528681,3532
SW4 8AR,E8 3RS,-0.13414700000000002,51.538726000000004,-0.13414700000000002,51.538726000000004,3555
W12 7HL,SE21 8NR,-0.228467,51.44498,-0.228467,51.44498,3510
E1 1GU,E15 2SL,-0.063984,51.536664,-0.063984,51.536664,1492
E2 0EG,E3 3FH,-0.057357000000000005,51.52342,-0.057357000000000005,51.52342,990
N1 1TL,SW2 3EB,-0.10488099999999999,51.441674,-0.10488099999999999,51.441674,3257
E3 2AS,SE27 0AU,-0.024913,51.435005,-0.024913,51.435005,3852
NW3 3JT,SE4 1DE,-0.166432,51.470428999999996,-0.166432,51.470428999999996,3080
W6 9HH,E1 2PN,-0.22205300000000003,51.512478,-0.22205300000000003,51.512478,3076
SE22 8QP,SE10 9SA,-0.077821,51.480792,-0.077821,51.480792,3722
SW4 8HJ,NW6 7YD,-0.134793,51.541965999999995,-0.134793,51.541965999999995,3387
N11 3JE,SE25 6SS,-0.15454500000000002,51.403354,-0.15454500000000002,51.403354,6337
N8 9BP,SW8 4HS,-0.118197,51.474301000000004,-0.118197,51.474301000000004,3041
SW2 2BQ,SW19 6RG,-0.11707000000000001,51.448722,-0.11707000000000001,51.448722,3935
SW4 7LQ,SW4 6TE,-0.132414,51.473207,-0.132414,51.473207,1111
W10 5SD,SW18 3DD,-0.211373,51.447437,-0.211373,51.447437,3458
N2 8JJ,N16 6LB,-0.173948,51.567192,-0.173948,51.567192,3982
N16 5UN,NW3 2YP,-0.089801,51.549929999999996,-0.089801,51.549929999999996,3014
N18 1NU,SE17 3BA,-0.077486,51.491121,-0.077486,51.491121,4100
N17 0NL,W2 1UF,-0.05959299999999999,51.517005,-0.05959299999999999,51.517005,2905
E3 5ND,N16 9BT,-0.03582,51.552294,-0.03582,51.552294,2333
E9 5HX,N1 5ED,-0.029454,51.536052000000005,-0.029454,51.536052000000005,3045
E17 7NF,SE4 2NX,-0.028096,51.467372999999995,-0.028096,51.467372999999995,4177
SW17 9EP,SE8 5ST,-0.151562,51.481978000000005,-0.151562,51.481978000000005,3933
E15 1DP,E14 6BX,-0.0010119999999999999,51.517148,-0.0010119999999999999,51.517148,2111
CR4 2JW,SW15 2NG,-0.160884,51.463606,-0.160884,51.463606,3012
SW19 8JY,NW1 0JU,-0.19230999999999998,51.535934999999995,-0.19230999999999998,51.535934999999995,3536
N13 4LP,SW1V 2QP,-0.109106,51.489532000000004,-0.109106,51.489532000000004,3178
SW2 4BD,SW2 2LD,-0.132126,51.453672,-0.132126,51.453672,1421
SW19 6SW,SW8 4HJ,-0.212815,51.472928,-0.212815,51.472928,2656
W9 3BA,SW2 5HG,-0.203683,51.456558,-0.203683,51.456558,3583
SW16 5LS,E17 6LT,-0.12854200000000002,51.587841,-0.12854200000000002,51.587841,4424
E9 6QH,SE1 4WY,-0.051675,51.497774,-0.051675,51.497774,2705
SE20 8DU,SE15 5GL,-0.070827,51.476028,-0.070827,51.476028,2311
NW6 6QH,SW16 5BX,-0.196964,51.417739000000005,-0.196964,51.417739000000005,3386
N16 6DJ,SW18 5JJ,-0.06544900000000001,51.448057,-0.06544900000000001,51.448057,3990
N16 7TJ,SW10 9HQ,-0.074334,51.488212,-0.074334,51.488212,3954
CR4 2HT,SW2 4DQ,-0.151074,51.452418,-0.151074,51.452418,2428
SE23 2QU,SE1 5HR,-0.039001999999999995,51.488572,-0.039001999999999995,51.488572,3205
N5 1FN,E2 6QT,-0.10348800000000001,51.530528000000004,-0.10348800000000001,51.530528000000004,2036
SE19 3UZ,W2 3HB,-0.10279200000000001,51.514432,-0.10279200000000001,51.514432,4080
E1 4LX,SW17 9RU,-0.042983,51.424685,-0.042983,51.424685,3146
W9 2DD,N1 5TN,-0.19654000000000002,51.538647999999995,-0.19654000000000002,51.538647999999995,3207
N5 2NP,SE8 5BE,-0.088736,51.489024,-0.088736,51.489024,2189
SE23 2QU,SE13 7HQ,-0.039001999999999995,51.450523,-0.039001999999999995,51.450523,1682
E2 6DZ,SW11 1DN,-0.070208,51.463353000000005,-0.070208,51.463353000000005,3244
SW12 9LE,SW1V 3QT,-0.146153,51.487244,-0.146153,51.487244,1292
SE23 3BG,N17 8JF,-0.053871,51.605777,-0.053871,51.605777,4334
W11 1EE,N17 0JJ,-0.204551,51.601445,-0.204551,51.601445,3812
SE16 3BZ,SE16 7BE,-0.055170000000000004,51.497547999999995,-0.055170000000000004,51.497547999999995,1324
SE15 6AA,W11 1EP,-0.07442,51.517715,-0.07442,51.517715,3896
SE16 3ES,SE13 7JD,-0.063551,51.457671000000005,-0.063551,51.457671000000005,2710
SE14 5DB,SE22 0AU,-0.052124000000000004,51.454824,-0.052124000000000004,51.454824,2211
E2 6DR,SW15 1PL,-0.069212,51.463439,-0.069212,51.463439,3851
NW5 1UH,E15 2AS,-0.14183099999999998,51.551493,-0.14183099999999998,51.551493,2628
SE23 3UN,N17 6HD,-0.059909000000000004,51.596843,-0.059909000000000004,51.596843,5116
SW16 5DD,SE5 9PL,-0.131099,51.468115999999995,-0.131099,51.468115999999995,3012
SE15 6GB,SW4 0DB,-0.078988,51.463846999999994,-0.078988,51.463846999999994,2399
N5 1EL,SE15 4DZ,-0.099469,51.463786999999996,-0.099469,51.463786999999996,3236
SE19 1JQ,NW5 4PN,-0.09120700000000001,51.551064000000004,-0.09120700000000001,51.551064000000004,4664
E5 8AP,SE20 7XJ,-0.061320000000000006,51.403121999999996,-0.061320000000000006,51.403121999999996,4680
SW16 3RL,SW17 9ER,-0.119876,51.418326,-0.119876,51.418326,1955
SE15 5NN,E11 4HB,-0.076943,51.554629999999996,-0.076943,51.554629999999996,3085
SE15 5TJ,N22 6LY,-0.065296,51.596216999999996,-0.065296,51.596216999999996,4436
SE15 4AN,E3 2LH,-0.077306,51.537436,-0.077306,51.537436,3786
E1 4HR,W14 8BN,-0.052774,51.499179999999996,-0.052774,51.499179999999996,2720
W2 5HA,E14 8LH,-0.191701,51.499136,-0.191701,51.499136,2860
NW2 6SX,SE24 9LG,-0.222102,51.454771,-0.222102,51.454771,4086
E3 3HP,N15 4JH,-0.018215000000000002,51.590128,-0.018215000000000002,51.590128,3423
N5 2RG,SE15 2NA,-0.090013,51.476105,-0.090013,51.476105,2743
SE5 0EE,N11 2AB,-0.094672,51.608973,-0.094672,51.608973,3742
SW10 9HF,N4 2LG,-0.188915,51.567568,-0.188915,51.567568,2608
E5 9LJ,SW2 3EG,-0.056399,51.441331,-0.056399,51.441331,4538
N16 6DF,E3 4LU,-0.062134,51.526022,-0.062134,51.526022,3287
N18 1PZ,SE22 9EX,-0.07624600000000001,51.459717,-0.07624600000000001,51.459717,4927
SW9 7RG,CR7 6JU,-0.108982,51.398848,-0.108982,51.398848,3469
SW17 8NF,NW3 2AY,-0.160181,51.548376,-0.160181,51.548376,3219
NW2 3TH,E5 0ET,-0.203941,51.55535,-0.203941,51.55535,3010
N16 6PQ,NW5 2JD,-0.068737,51.553695000000005,-0.068737,51.553695000000005,2383
N8 8HP,SE26 5SB,-0.128493,51.424915999999996,-0.128493,51.424915999999996,4561
SW2 3AH,SW18 4BJ,-0.121743,51.449225,-0.121743,51.449225,2382
SW17 9ET,NW8 8TH,-0.159152,51.525686,-0.159152,51.525686,3491
N1 6EJ,E15 2AS,-0.084851,51.551493,-0.084851,51.551493,2364
CR7 8PY,NW10 5JD,-0.09615800000000001,51.534667,-0.09615800000000001,51.534667,4253
N10 2QB,SW6 5EA,-0.133708,51.474908,-0.133708,51.474908,4503
SE15 6UW,NW6 3HA,-0.068589,51.543175,-0.068589,51.543175,3198
W12 7QU,SE17 1PE,-0.234159,51.493013,-0.234159,51.493013,3246
CR4 1XG,W2 5HE,-0.129406,51.52131,-0.129406,51.52131,5068
SE1 9GY,NW10 3NX,-0.10836099999999999,51.540419,-0.10836099999999999,51.540419,2697
SW17 7TJ,NW1 7EA,-0.16377,51.538829,-0.16377,51.538829,2616
E17 6AZ,SE13 7LH,-0.033999,51.468286,-0.033999,51.468286,4513
E8 4LD,SE25 6JT,-0.07139,51.398111,-0.07139,51.398111,3109
E10 7AJ,N22 6QX,-0.018739,51.594601000000004,-0.018739,51.594601000000004,3291
SW10 9DU,E14 7RL,-0.189434,51.514958,-0.189434,51.514958,3038
W6 8HY,N11 2BS,-0.21358000000000002,51.610061,-0.21358000000000002,51.610061,3031
NW6 4DP,N17 9BA,-0.187245,51.594041,-0.187245,51.594041,3176
N22 7DB,W10 5BQ,-0.119326,51.525234999999995,-0.119326,51.525234999999995,3657
N15 6LA,SE14 5RQ,-0.071199,51.4799,-0.071199,51.4799,3876
SE22 0RY,NW6 4NB,-0.054661,51.542473,-0.054661,51.542473,3838
E1 8HT,W12 8EA,-0.064322,51.504308,-0.064322,51.504308,2925
N19 5EZ,SW9 8TN,-0.13422,51.462323,-0.13422,51.462323,2343
SE4 2SP,SW18 5QR,-0.037285000000000006,51.448932,-0.037285000000000006,51.448932,4494
E1 5RZ,N17 6DB,-0.055716999999999996,51.589768,-0.055716999999999996,51.589768,2895
SE15 6TY,SW1V 3AD,-0.069405,51.486562,-0.069405,51.486562,2964
SE17 2NP,SW11 3HH,-0.090679,51.472939000000004,-0.090679,51.472939000000004,3484
E1 1RD,N4 1HT,-0.06388200000000001,51.578158,-0.06388200000000001,51.578158,2840
N17 6AE,E9 6BP,-0.089041,51.548601,-0.089041,51.548601,3639
E2 6DT,NW6 3LJ,-0.068095,51.542953999999995,-0.068095,51.542953999999995,2897
CR7 8PU,SW18 5JJ,-0.096511,51.448057,-0.096511,51.448057,3451
SE5 8PF,E14 7JT,-0.084326,51.510818,-0.084326,51.510818,2341
E10 7HJ,SW6 5QD,-0.018172999999999998,51.477739,-0.018172999999999998,51.477739,4336
NW6 7XY,E1 4ER,-0.202632,51.525411,-0.202632,51.525411,2798
W14 0DX,E1 1LF,-0.21861999999999998,51.515105,-0.21861999999999998,51.515105,2504
N17 6AX,E14 7AR,-0.094136,51.516769000000004,-0.094136,51.516769000000004,3691
SW18 5QD,SW11 5ND,-0.215721,51.465379,-0.215721,51.465379,1751
SW17 0QL,E8 4BL,-0.170426,51.540831,-0.170426,51.540831,3350
SE5 7RU,SE14 6AD,-0.085703,51.474219,-0.085703,51.474219,1882
NW2 4HA,W9 3ED,-0.215957,51.531403000000005,-0.215957,51.531403000000005,1368
NW1 8HN,NW1 7LL,-0.15093800000000002,51.534994,-0.15093800000000002,51.534994,632
N18 1PZ,SW9 6NB,-0.07624600000000001,51.477348,-0.07624600000000001,51.477348,4404
N11 1EE,SW19 1BU,-0.149275,51.419012,-0.149275,51.419012,4920
N1 5EP,N3 2NR,-0.08413999999999999,51.603028,-0.08413999999999999,51.603028,3186
NW5 3HL,SW6 5DH,-0.15016600000000002,51.477689,-0.15016600000000002,51.477689,3192
NW3 6DX,N12 8LZ,-0.183306,51.61302,-0.183306,51.61302,2440
SE23 3NJ,EC1N 8QX,-0.048638,51.521598,-0.048638,51.521598,2752
E8 2NN,SE15 5GA,-0.07354,51.476189,-0.07354,51.476189,2715
N5 1FN,SW16 2LJ,-0.10348800000000001,51.435579,-0.10348800000000001,51.435579,3491
SW4 6AA,SW12 8DG,-0.13838699999999998,51.445603999999996,-0.13838699999999998,51.445603999999996,1554
N17 7JD,NW6 7AN,-0.093458,51.541709999999995,-0.093458,51.541709999999995,4614
CR7 7ER,N1 7HD,-0.104788,51.533169,-0.104788,51.533169,3653
N17 0AR,N22 6NT,-0.065984,51.598387,-0.065984,51.598387,1265
NW1 5BF,E1 1HS,-0.156396,51.515885,-0.156396,51.515885,1925
N18 2TB,NW6 5SX,-0.067715,51.534651000000004,-0.067715,51.534651000000004,3647
N7 8TQ,N22 6EX,-0.115954,51.59836,-0.115954,51.59836,1389
N16 0JH,E17 5LN,-0.082286,51.590231,-0.082286,51.590231,2840
E3 2DL,N22 6RB,-0.026504000000000003,51.593523,-0.026504000000000003,51.593523,3713
E5 9JW,SW17 0JA,-0.054363999999999996,51.429875,-0.054363999999999996,51.429875,4047
N19 3TN,SE1 2BZ,-0.13496,51.501339,-0.13496,51.501339,2818
SW6 1UA,N19 4HF,-0.200381,51.565020000000004,-0.200381,51.565020000000004,3189
N15 6RR,N1 5TW,-0.086369,51.538542,-0.086369,51.538542,2546
SE24 9NW,W10 5DP,-0.095135,51.52336,-0.095135,51.52336,4349
N7 9JD,SE5 7RU,-0.119104,51.477862,-0.119104,51.477862,3180
N11 1SL,SE27 0SZ,-0.135076,51.427516,-0.135076,51.427516,4720
SE24 9JB,NW3 2JR,-0.094287,51.555774,-0.094287,51.555774,3448
E14 6QP,SW17 8SF,-0.013575,51.432254,-0.013575,51.432254,3567
NW2 4JS,SE4 1SH,-0.22045900000000002,51.449104,-0.22045900000000002,51.449104,3820
NW11 8QT,N17 8LY,-0.20409000000000002,51.599639,-0.20409000000000002,51.599639,3306
N17 8BP,SW18 2AD,-0.069617,51.451910999999996,-0.069617,51.451910999999996,4502
N17 7LX,E9 6DY,-0.08937200000000001,51.550089,-0.08937200000000001,51.550089,2720
E17 8DP,W6 7RD,-0.025359,51.501698,-0.025359,51.501698,3598
SW8 4HH,NW3 1ST,-0.137268,51.557043,-0.137268,51.557043,3459
N22 5SL,SW18 4LH,-0.11003800000000001,51.456578,-0.11003800000000001,51.456578,3533
SE5 8QW,E14 3XA,-0.085187,51.494423,-0.085187,51.494423,3473
CR4 2HY,E3 2HZ,-0.152669,51.532738,-0.152669,51.532738,3999
N22 8QX,E1 3ER,-0.11443900000000001,51.515955,-0.11443900000000001,51.515955,3798
SE5 7RU,E9 5HW,-0.085703,51.549831,-0.085703,51.549831,4635
N3 3EA,E17 7AT,-0.203442,51.582761,-0.203442,51.582761,3519
N13 5BU,E8 1NY,-0.095466,51.54783,-0.095466,51.54783,2390
SW10 9HF,SE6 4NE,-0.188915,51.441256,-0.188915,51.441256,3621
E2 7JQ,E1 0AZ,-0.077184,51.512534,-0.077184,51.512534,833
SE15 3HP,E3 2QF,-0.055964,51.530852,-0.055964,51.530852,3140
N13 4QX,SW16 3HF,-0.108492,51.423747,-0.108492,51.423747,4581
SE15 6FB,SE15 3ED,-0.076946,51.456723,-0.076946,51.456723,1684
SW16 2UN,SW9 9PD,-0.121576,51.464898,-0.121576,51.464898,2574
N16 7EJ,E17 7NG,-0.065942,51.579446000000004,-0.065942,51.579446000000004,1200
NW1 7LE,SW16 2UH,-0.140965,51.430377,-0.140965,51.430377,3212
N17 6XH,N11 2AB,-0.074751,51.608973,-0.074751,51.608973,2509
E10 7AF,N22 5PD,-0.013365,51.600414,-0.013365,51.600414,2925
SE4 1YD,E9 6PE,-0.028089999999999997,51.544631,-0.028089999999999997,51.544631,3332
SE10 8PX,N1 2BX,-0.0074140000000000005,51.541104,-0.0074140000000000005,51.541104,3274
SE13 7JE,W2 4HJ,-0.022709,51.510549,-0.022709,51.510549,3648
E8 4QD,E14 0BU,-0.06983400000000001,51.509709,-0.06983400000000001,51.509709,2020
N15 6DN,SW18 1JL,-0.077734,51.461605,-0.077734,51.461605,3210
SE4 1BS,NW2 3UB,-0.032428,51.548394,-0.032428,51.548394,2981
SW4 9QT,SE1 2BZ,-0.139086,51.501339,-0.139086,51.501339,2183
E14 8DW,E3 4NQ,-0.039508999999999996,51.525098,-0.039508999999999996,51.525098,1641
NW3 4EE,SW1P 4EF,-0.173966,51.491316,-0.173966,51.491316,1505
SE27 0SA,NW2 6PA,-0.106898,51.560365999999995,-0.106898,51.560365999999995,4581
N5 1XF,SE1 6PP,-0.10646199999999999,51.49703,-0.10646199999999999,51.49703,2331
SE15 3LE,W9 3JF,-0.057583,51.528028000000006,-0.057583,51.528028000000006,4951
N18 1UZ,E9 6BT,-0.082843,51.549103,-0.082843,51.549103,3196
E3 4EH,SW8 1LF,-0.02203,51.480573,-0.02203,51.480573,2536
N5 2NL,SE15 6FL,-0.092888,51.47992,-0.092888,51.47992,3797
E5 9NJ,N12 0QB,-0.053971000000000005,51.607490000000006,-0.053971000000000005,51.607490000000006,3566
N15 6AB,E9 6ET,-0.06941,51.549267,-0.06941,51.549267,1735
W9 3DF,N11 2TH,-0.203296,51.610095,-0.203296,51.610095,3350
E2 7AS,SE19 2AW,-0.064613,51.415363,-0.064613,51.415363,3354
SW8 1JB,SE15 1RU,-0.120352,51.481991,-0.120352,51.481991,2655
W12 7EL,SW16 6DR,-0.23020500000000002,51.421415,-0.23020500000000002,51.421415,2868
NW3 7PG,E1 6SS,-0.192202,51.521918,-0.192202,51.521918,3208
SW11 5EL,N1 2TR,-0.156118,51.545671,-0.156118,51.545671,3248
E3 4LZ,E9 5QN,-0.028116000000000002,51.552488000000004,-0.028116000000000002,51.552488000000004,1875
E17 6AY,SE20 8TP,-0.032931999999999996,51.408059,-0.032931999999999996,51.408059,4761
SW1V 2BL,SE19 2LQ,-0.136831,51.416888,-0.136831,51.416888,2941
N13 4UE,NW1 9HZ,-0.111205,51.545024,-0.111205,51.545024,2686
SW11 1BW,SE23 2QG,-0.168401,51.432903,-0.168401,51.432903,3527
SW15 3SR,N10 2QL,-0.213274,51.597567,-0.213274,51.597567,4939
E3 4HH,E3 5QG,-0.032014,51.530797,-0.032014,51.530797,771
N16 6TB,N19 4EH,-0.065853,51.568597,-0.065853,51.568597,1679
SE17 3JD,E1 0LJ,-0.101761,51.512688,-0.101761,51.512688,2407
E9 6PP,W12 7PG,-0.050913,51.510555,-0.050913,51.510555,3842
NW6 5DG,SW16 5JL,-0.202241,51.40507,-0.202241,51.40507,4073
N18 1RZ,E17 6AZ,-0.07216900000000001,51.590395,-0.07216900000000001,51.590395,2871
SE1 5DX,CR4 2EY,-0.072835,51.416552,-0.072835,51.416552,3253
SE16 2XL,WC2H 8DS,-0.049877,51.514524,-0.049877,51.514524,1702
E14 0BT,E14 6LH,-0.018234999999999998,51.51465,-0.018234999999999998,51.51465,575
W6 8NB,CR4 3RR,-0.21812199999999998,51.411861,-0.21812199999999998,51.411861,3943
SE5 9PG,SE13 7LX,-0.09771,51.469902000000005,-0.09771,51.469902000000005,2186
NW10 2TE,E5 8DR,-0.22584200000000001,51.556596,-0.22584200000000001,51.556596,3556
SW16 5DS,W11 2BU,-0.13527999999999998,51.515575,-0.13527999999999998,51.515575,3365
E3 5QD,SW17 0JG,-0.03537,51.435503999999995,-0.03537,51.435503999999995,3820
E3 3NS,E3 5NJ,-0.016231,51.53403,-0.016231,51.53403,1308
E5 0BQ,E1 1QL,-0.040249,51.511825,-0.040249,51.511825,2942
SW17 8LL,W6 9DZ,-0.161196,51.490790999999994,-0.161196,51.490790999999994,3191
N2 8BJ,SE4 1YD,-0.170472,51.463706,-0.170472,51.463706,3937
SE22 9EX,SE15 2NJ,-0.071016,51.474222999999995,-0.071016,51.474222999999995,1455
SW16 6NT,W12 8PN,-0.145154,51.503871000000004,-0.145154,51.503871000000004,2853
SE15 2JL,E3 4EG,-0.05675499999999999,51.523568,-0.05675499999999999,51.523568,2590
SE15 6SH,N22 5SB,-0.070375,51.600544,-0.070375,51.600544,4055
SE13 7HT,NW5 3JA,-0.023569,51.546983000000004,-0.023569,51.546983000000004,3191
SW16 2BA,SW17 8ER,-0.129949,51.438297,-0.129949,51.438297,1304
N1 9HJ,W9 2BP,-0.107609,51.526963,-0.107609,51.526963,2869
SW16 6RE,SW16 5DD,-0.143799,51.415359,-0.143799,51.415359,1145
NW11 8TN,N7 7RL,-0.213344,51.563111,-0.213344,51.563111,3150
E17 6HP,E5 8PA,-0.03828,51.558828999999996,-0.03828,51.558828999999996,1478
E5 9QR,SE8 4PW,-0.048545,51.472184999999996,-0.048545,51.472184999999996,3645
W9 3DA,E17 6PG,-0.202571,51.58493,-0.202571,51.58493,3337
W1T 4BN,SE5 9AN,-0.138274,51.465551,-0.138274,51.465551,2305
SW5 9SJ,W2 1SE,-0.19731600000000002,51.520975,-0.19731600000000002,51.520975,1403
N8 7DE,NW1 2JL,-0.117024,51.532303000000006,-0.117024,51.532303000000006,2074
N10 2BT,SW2 2JA,-0.139854,51.451777,-0.139854,51.451777,4066
N9 9SU,SE8 5HB,-0.066313,51.479781,-0.066313,51.479781,3739
E1 3EL,W2 5SU,-0.05513200000000001,51.522403999999995,-0.05513200000000001,51.522403999999995,2634
SW19 7LP,N11 3ND,-0.199204,51.611664000000005,-0.199204,51.611664000000005,5561
SE17 1RE,W12 8BN,-0.088956,51.502119,-0.088956,51.502119,3641
N16 6HT,NW6 7NH,-0.06357,51.543378000000004,-0.06357,51.543378000000004,3603
SW2 2BL,SW6 7JX,-0.118809,51.479079,-0.118809,51.479079,3168
CR4 3EY,NW6 1DL,-0.174967,51.555886,-0.174967,51.555886,4472
N22 5BL,SE23 1NX,-0.101332,51.450648,-0.101332,51.450648,4040
W14 9AR,N4 2PG,-0.210227,51.567459,-0.210227,51.567459,2673
SW11 6JW,SE17 1ER,-0.161499,51.490426,-0.161499,51.490426,2418
SW2 2JA,SW17 8PP,-0.114126,51.427354,-0.114126,51.427354,2168
N19 4LD,E14 6ND,-0.124026,51.513014,-0.124026,51.513014,3531
SW11 5EL,SE14 5TP,-0.156118,51.468881,-0.156118,51.468881,3219
E14 3JY,SW16 3RL,-0.010445999999999999,51.411654,-0.010445999999999999,51.411654,4556
N5 1FD,SE13 6DJ,-0.102101,51.458493,-0.102101,51.458493,3418
N15 6TH,SW4 7LH,-0.06563300000000001,51.462294,-0.06563300000000001,51.462294,2815
E8 2HP,W8 5JJ,-0.06454299999999999,51.495577000000004,-0.06454299999999999,51.495577000000004,3330
SE8 3DJ,N17 6EX,-0.023653999999999998,51.597087,-0.023653999999999998,51.597087,4084
N15 3DZ,W9 1EZ,-0.100785,51.525090999999996,-0.100785,51.525090999999996,2766
N4 1RJ,SW16 6AG,-0.10557000000000001,51.424924,-0.10557000000000001,51.424924,3750
N13 4BB,SW16 6AH,-0.116628,51.426398999999996,-0.116628,51.426398999999996,5134
N4 1JZ,SE16 7AP,-0.097996,51.498538,-0.097996,51.498538,2763
SE4 2NP,SE23 2SH,-0.039911,51.440598,-0.039911,51.440598,1602
SW1W 9SU,N12 0AX,-0.150075,51.605637,-0.150075,51.605637,3392
NW1 6DX,SE14 6BL,-0.160906,51.476724,-0.160906,51.476724,2311
E1 8GG,SW9 0BN,-0.067955,51.469742,-0.067955,51.469742,2561
SW17 8QY,W2 3HH,-0.15301900000000002,51.51453,-0.15301900000000002,51.51453,3239
SW2 5RR,SW6 6RF,-0.11965899999999999,51.476766,-0.11965899999999999,51.476766,3449
W10 4BQ,SW2 4QD,-0.20859299999999997,51.444519,-0.20859299999999997,51.444519,3368
N12 9HH,E17 6PH,-0.16275699999999999,51.585409000000006,-0.16275699999999999,51.585409000000006,3190
N1 0DQ,N15 5AJ,-0.118976,51.586569,-0.118976,51.586569,2455
SE16 3UW,CR7 8QL,-0.068623,51.403071000000004,-0.068623,51.403071000000004,3441
EC1V 3RP,SW5 9HB,-0.09776900000000001,51.490922,-0.09776900000000001,51.490922,2564
SE23 1DR,SE5 0EE,-0.044598,51.479996,-0.044598,51.479996,2890
W14 9HU,N17 7BJ,-0.210211,51.604238,-0.210211,51.604238,3732
N5 2JE,E1 4PX,-0.08818200000000001,51.521366,-0.08818200000000001,51.521366,2132
SE6 4JL,N22 5HY,-0.019931,51.605853,-0.019931,51.605853,4642
SW5 9NR,SW11 6AJ,-0.19506800000000002,51.453482,-0.19506800000000002,51.453482,2802
E5 8HA,SE26 4DE,-0.054479,51.429741,-0.054479,51.429741,4123
W9 1QT,E14 3AA,-0.185619,51.489866,-0.185619,51.489866,3039
NW1 1DD,SE17 2DB,-0.13716199999999998,51.48384,-0.13716199999999998,51.48384,2168
N17 8BT,N20 0RX,-0.07181799999999999,51.622008,-0.07181799999999999,51.622008,2364
N5 2QX,E8 2LL,-0.090777,51.549997999999995,-0.090777,51.549997999999995,920
N1 0AF,CR4 1XB,-0.11682200000000001,51.400957,-0.11682200000000001,51.400957,4765
N8 0EX,N15 4DL,-0.106323,51.585242,-0.106323,51.585242,1291
W10 6SX,SE22 9EQ,-0.21738600000000002,51.452278,-0.21738600000000002,51.452278,4110
N17 0EX,N7 8HZ,-0.064276,51.548677000000005,-0.064276,51.548677000000005,2963
SE5 8DF,N6 5QD,-0.081912,51.573665000000005,-0.081912,51.573665000000005,3730
SW9 0UY,N7 9SP,-0.11660899999999999,51.555397,-0.11660899999999999,51.555397,2714
E17 9QJ,E14 8AX,-0.0173,51.507737,-0.0173,51.507737,3029
N2 8LE,E17 8AG,-0.17752,51.578828,-0.17752,51.578828,5063
E8 4RB,E3 2LB,-0.057490999999999993,51.538209,-0.057490999999999993,51.538209,1698
SE8 3AP,N5 2EU,-0.032926,51.553115999999996,-0.032926,51.553115999999996,2813
SE25 6NT,N17 9DF,-0.090963,51.586354,-0.090963,51.586354,4208
SE16 7UT,N17 6HT,-0.035449,51.595542,-0.035449,51.595542,4208
SE22 8AG,N21 3QA,-0.081089,51.627711,-0.081089,51.627711,4819
SE15 2NA,CR7 8AS,-0.059236000000000004,51.409451000000004,-0.059236000000000004,51.409451000000004,2478
SW6 6JY,E17 8NG,-0.21943400000000002,51.573619,-0.21943400000000002,51.573619,4457
N7 7RT,SW4 9PB,-0.114128,51.457419,-0.114128,51.457419,3083
N1 8LA,SW15 3PA,-0.098104,51.452284999999996,-0.098104,51.452284999999996,4652
SE16 4SX,NW1 1NX,-0.06852899999999999,51.533167,-0.06852899999999999,51.533167,1921
E8 2BS,E3 5QX,-0.06816699999999999,51.532734999999995,-0.06816699999999999,51.532734999999995,2028
N14 6DS,E3 4EJ,-0.124154,51.522617,-0.124154,51.522617,4071
E14 7SU,SE20 8DR,-0.035762,51.417769,-0.035762,51.417769,2835
E14 7SH,E8 2NH,-0.036623,51.548233,-0.036623,51.548233,2336
N16 5AR,SW16 5DT,-0.083878,51.415259000000006,-0.083878,51.415259000000006,3617
E1 3BL,SW19 8DQ,-0.05349400000000001,51.436828000000006,-0.05349400000000001,51.436828000000006,3495
