Orig_Zip,Dest_Zip,Orig_Lon,Orig_Lat,Dest_Lon,Dest_Lat,Transit
E10 5ES,SE10 8UJ,-0.014659,51.475415999999996,-0.014659,51.475415999999996,3684
E8 4DG,SE23 2HB,-0.076224,51.440869,-0.076224,51.440869,2572
E10 7HW,SW19 6JY,-0.020183,51.442474,-0.020183,51.442474,4663
N17 9AH,NW11 0JS,-0.066665,51.583791,-0.066665,51.583791,3437
E5 8ST,N11 1HN,-0.061357,51.622603999999995,-0.061357,51.622603999999995,2866
CR4 3EJ,NW2 3AU,-0.166293,51.552932,-0.166293,51.552932,4101
N5 2TZ,W9 1QE,-0.093711,51.533928,-0.093711,51.533928,3051
N13 5PT,N19 4NB,-0.10298900000000001,51.564356,-0.10298900000000001,51.564356,2979
CR4 1XB,N22 6RD,-0.131959,51.593288,-0.131959,51.593288,4864
NW6 4SL,W12 7NU,-0.188684,51.510271,-0.188684,51.510271,2017
SW18 3NN,SE4 2LN,-0.177277,51.457679,-0.177277,51.457679,3414
CR7 7ED,N8 7DT,-0.107149,51.586715999999996,-0.107149,51.586715999999996,4483
SW10 0UJ,SW6 5QE,-0.18472,51.477721,-0.18472,51.477721,935
E15 2BZ,N22 6LA,-0.006542,51.596136,-0.006542,51.596136,3666
E8 1PD,W2 6DX,-0.060915,51.51559,-0.060915,51.51559,3511
N1 4PU,SE16 7TG,-0.081468,51.493055,-0.081468,51.493055,2290
NW2 4HA,N8 0LA,-0.215957,51.591738,-0.215957,51.591738,3761
N1 3EU,N2 9DL,-0.087395,51.590869,-0.087395,51.590869,2493
SW2 5PY,W14 0DP,-0.126634,51.50139,-0.126634,51.50139,3131
E8 4BG,SE15 5DB,-0.07495,51.470206,-0.07495,51.470206,2061
SW9 0PP,W9 3AT,-0.117578,51.530397,-0.117578,51.530397,3015
E15 2AT,N18 1RR,-0.002346,51.616981,-0.002346,51.616981,3624
E1 5LP,E10 5JP,-0.070575,51.563509,-0.070575,51.563509,1952
N17 6PE,NW6 5TE,-0.085251,51.53588,-0.085251,51.53588,2957
SE6 3BH,NW5 1NB,-0.021706,51.557097,-0.021706,51.557097,4188
SE23 1BB,SE24 0NU,-0.044362,51.456326000000004,-0.044362,51.456326000000004,2934
E1W 2QJ,W6 7RW,-0.059628,51.500170000000004,-0.059628,51.500170000000004,3064
N5 2QS,W10 4QJ,-0.093904,51.528933,-0.093904,51.528933,3306
N19 5EU,SW16 1QE,-0.13513499999999998,51.429103000000005,-0.13513499999999998,51.429103000000005,3100
E10 5FF,W2 5TG,-0.011392,51.520855,-0.011392,51.520855,3499
SE24 0LA,E2 8LW,-0.10716700000000001,51.533615999999995,-0.10716700000000001,51.533615999999995,3331
SW17 0DF,NW11 8JX,-0.17536600000000002,51.572924,-0.17536600000000002,51.572924,3724
SE13 7JR,SE13 6DE,-0.020626,51.458988,-0.020626,51.458988,867
EC2Y 8NH,WC1N 1BL,-0.09407599999999999,51.525952000000004,-0.09407599999999999,51.525952000000004,1202
E8 3AQ,E17 6PG,-0.06879,51.58493,-0.06879,51.58493,1639
E2 9HT,SW10 0EA,-0.052993,51.481284,-0.052993,51.481284,3779
N18 1DZ,SE6 2EG,-0.083798,51.445689,-0.083798,51.445689,5171
NW1 7HE,N7 9SP,-0.144603,51.555397,-0.144603,51.555397,1413
SE17 2UG,N17 9DF,-0.084187,51.586354,-0.084187,51.586354,3114
N22 5PA,NW2 5QT,-0.106273,51.547928999999996,-0.106273,51.547928999999996,3370
SW7 1RH,N8 9RT,-0.163876,51.579772,-0.163876,51.579772,2466
SW11 3HF,SW16 6RN,-0.171295,51.422447,-0.171295,51.422447,2404
SW9 9AY,SW18 2QW,-0.12200799999999999,51.456753000000006,-0.12200799999999999,51.456753000000006,2209
SW6 6NT,NW2 6QA,-0.219011,51.559899,-0.219011,51.559899,3893
N19 3DJ,N13 6HS,-0.13025699999999998,51.613906,-0.13025699999999998,51.613906,4220
SW16 5AE,NW11 8HH,-0.139526,51.57367,-0.139526,51.57367,3884
E5 9BU,W12 7JZ,-0.059233,51.506622,-0.059233,51.506622,3683
N22 5ES,SE26 6AG,-0.094154,51.431653000000004,-0.094154,51.431653000000004,5355
N18 1LR,E2 8PJ,-0.078823,51.533449,-0.078823,51.533449,3125
SW17 7EY,E1 5NG,-0.166602,51.517457,-0.166602,51.517457,3393
SW11 1PG,N17 0RT,-0.165742,51.60635,-0.165742,51.60635,3365
W8 7NX,SE1 7GD,-0.19529000000000002,51.501579,-0.19529000000000002,51.501579,1360
SE1 9JA,W6 7PB,-0.098656,51.497817,-0.098656,51.497817,2505
E15 2PG,E14 8RP,-0.011956999999999999,51.506371,-0.011956999999999999,51.506371,1396
SW11 5LL,SW8 2SF,-0.15607100000000002,51.469975,-0.15607100000000002,51.469975,1047
NW6 4LG,W14 8HH,-0.194641,51.500591,-0.194641,51.500591,1943
E17 8BW,N7 0LT,-0.031902999999999994,51.555569,-0.031902999999999994,51.555569,3188
SW2 5JT,SE6 3SL,-0.126589,51.430207,-0.126589,51.430207,3592
SW19 2NZ,SW1V 1JJ,-0.176332,51.493178,-0.176332,51.493178,1988
W9 1QX,W6 8JW,-0.186274,51.489299,-0.186274,51.489299,2129
SW4 8BQ,N7 0PU,-0.129499,51.557231,-0.129499,51.557231,2858
W9 2QR,N16 6BZ,-0.18945,51.575119,-0.18945,51.575119,2853
E15 1DP,SW11 5EJ,-0.0010119999999999999,51.462714,-0.0010119999999999999,51.462714,3442
W9 3NG,SE15 4AD,-0.202994,51.466259,-0.202994,51.466259,3483
N19 3XF,NW8 0BP,-0.131227,51.538672999999996,-0.131227,51.538672999999996,2370
W9 1AU,N8 7PJ,-0.181336,51.588395,-0.181336,51.588395,3230
CR7 8PS,W10 5UA,-0.093776,51.518287,-0.093776,51.518287,2836
NW8 8HZ,SW16 5NZ,-0.170193,51.419968,-0.170193,51.419968,2973
EC1V 8DD,N17 0BN,-0.098883,51.601414,-0.098883,51.601414,2691
N17 0HL,SW8 1XD,-0.062036,51.478846000000004,-0.062036,51.478846000000004,3205
NW2 1QT,WC1H 9EH,-0.211786,51.52711,-0.211786,51.52711,2379
SW18 5QR,SE15 3BX,-0.211502,51.460316999999996,-0.211502,51.460316999999996,3757
N19 5GT,N18 1XB,-0.136165,51.614028999999995,-0.136165,51.614028999999995,3017
SW8 4SU,N22 8PP,-0.130446,51.603046,-0.130446,51.603046,3612
N17 0PA,E1 2QZ,-0.059137,51.513791,-0.059137,51.513791,3218
SW18 4BT,E5 9EW,-0.19328299999999998,51.564756,-0.19328299999999998,51.564756,4137
CR4 2GF,SW6 7LZ,-0.15343800000000002,51.481899,-0.15343800000000002,51.481899,3530
SW17 0DH,N9 9UA,-0.181868,51.625758000000005,-0.181868,51.625758000000005,5339
SW18 3SZ,N1 5TN,-0.184852,51.538647999999995,-0.184852,51.538647999999995,3915
N16 6ET,SE15 3BE,-0.068661,51.45851,-0.068661,51.45851,3953
E1 0PP,SE15 1QN,-0.047613,51.47997,-0.047613,51.47997,2514
N15 3AX,SW10 0EF,-0.09299600000000001,51.481517,-0.09299600000000001,51.481517,3827
E1 0BH,NW3 5JY,-0.060642999999999996,51.547684999999994,-0.060642999999999996,51.547684999999994,2578
EC1Y 0RA,NW8 9RS,-0.093836,51.528191,-0.093836,51.528191,2102
SW18 1SQ,SW11 2TJ,-0.19983900000000002,51.466617,-0.19983900000000002,51.466617,991
SE16 3EW,N7 6BT,-0.063215,51.560524,-0.063215,51.560524,2988
E1 0LW,SW15 1PX,-0.048188999999999996,51.46529,-0.048188999999999996,51.46529,3805
W10 6BG,SW2 5UY,-0.215079,51.461000000000006,-0.215079,51.461000000000006,3429
N17 7PT,SW2 2ET,-0.08970299999999999,51.450615,-0.08970299999999999,51.450615,4182
N5 2NH,E17 5PR,-0.094891,51.599652,-0.094891,51.599652,1808
N8 9SD,N16 7UG,-0.115704,51.5565,-0.115704,51.5565,2773
E10 5JY,SE16 2JB,-0.015541,51.495075,-0.015541,51.495075,2968
SW17 0QF,SW6 7JX,-0.169976,51.479079,-0.169976,51.479079,2376
SE17 2HD,SW4 6PB,-0.092315,51.471035,-0.092315,51.471035,1709
SE1 2EB,SE1 4DW,-0.069626,51.497865999999995,-0.069626,51.497865999999995,1133
NW5 1AN,N16 8DL,-0.141319,51.553694,-0.141319,51.553694,2001
CR7 6EL,SE5 9HF,-0.119805,51.471160999999995,-0.119805,51.471160999999995,2918
SW6 5BJ,SW16 6NT,-0.20386700000000002,51.421634000000005,-0.20386700000000002,51.421634000000005,3843
SW6 7NH,E5 9HH,-0.211921,51.568621,-0.211921,51.568621,4520
N17 0TF,E14 8JR,-0.059789,51.499302,-0.059789,51.499302,4791
E8 1AD,N16 0PR,-0.061957000000000005,51.562762,-0.061957000000000005,51.562762,1563
SE15 2AB,N1 0DX,-0.061773,51.540656,-0.061773,51.540656,3177
N3 2NP,E17 8JD,-0.179,51.573091999999995,-0.179,51.573091999999995,4472
SW17 9DT,NW1 6DX,-0.16659200000000002,51.523984000000006,-0.16659200000000002,51.523984000000006,3710
SW6 2AP,W9 3HN,-0.190521,51.530766,-0.190521,51.530766,2651
NW8 8TL,NW5 3QH,-0.165545,51.546413,-0.165545,51.546413,1215
SW8 4HH,E14 3HX,-0.137268,51.492266,-0.137268,51.492266,3535
N7 0EY,SE1 6SX,-0.126538,51.492854,-0.126538,51.492854,2296
E17 5PW,SE14 5TP,-0.035179,51.468881,-0.035179,51.468881,4180
SE22 0PQ,SW18 3TB,-0.06526799999999999,51.437543,-0.06526799999999999,51.437543,4187
E3 4SU,SE27 9PF,-0.031781000000000004,51.429395,-0.031781000000000004,51.429395,3612
N1 8GB,SW11 5JA,-0.097722,51.473338,-0.097722,51.473338,2831
EC1V 9ES,SW9 0LJ,-0.09081399999999999,51.479014,-0.09081399999999999,51.479014,1477
SW9 0UD,SW1V 3AF,-0.115675,51.485951,-0.115675,51.485951,1441
SW4 9DX,E14 3JL,-0.14686400000000002,51.496358,-0.14686400000000002,51.496358,3109
NW3 3RP,N18 2ED,-0.158867,51.613909,-0.158867,51.613909,4130
E1 1LY,W6 7RD,-0.06652899999999999,51.501698,-0.06652899999999999,51.501698,2984
SW16 2DZ,E17 6BW,-0.128465,51.592203000000005,-0.128465,51.592203000000005,3912
CR4 1XW,N5 1LN,-0.1278,51.560102,-0.1278,51.560102,4803
N12 0DU,N22 8PL,-0.17616800000000002,51.604459000000006,-0.17616800000000002,51.604459000000006,1725
N16 7TN,E17 6SA,-0.07328899999999999,51.587016999999996,-0.07328899999999999,51.587016999999996,2562
N10 1AA,W11 2EF,-0.15071099999999998,51.515299,-0.15071099999999998,51.515299,3722
N8 7DA,SW5 9QJ,-0.116502,51.494564000000004,-0.116502,51.494564000000004,3163
E1 0PF,SW18 5SJ,-0.050102,51.45111,-0.050102,51.45111,3887
N17 0DZ,N4 3BZ,-0.066866,51.567521,-0.066866,51.567521,2894
SE1 1YX,E5 8JT,-0.089946,51.550957000000004,-0.089946,51.550957000000004,2138
N16 7TQ,SW2 2SA,-0.070476,51.449197,-0.070476,51.449197,4419
E9 6PP,SW2 2BL,-0.050913,51.452688,-0.050913,51.452688,2893
NW6 3PN,E1 1GW,-0.191134,51.517334000000005,-0.191134,51.517334000000005,2411
E1 1AN,NW2 4JX,-0.06755599999999999,51.553304,-0.06755599999999999,51.553304,2987
N8 8DW,SE23 3PL,-0.127394,51.438986,-0.127394,51.438986,5016
SE17 2AQ,N18 1HL,-0.08742899999999999,51.613865000000004,-0.08742899999999999,51.613865000000004,4275
SW17 8QN,SE26 5QN,-0.14818299999999998,51.424949,-0.14818299999999998,51.424949,2268
W9 3ED,E3 3HP,-0.202159,51.525445,-0.202159,51.525445,3420
NW6 5UA,N16 6TR,-0.191432,51.575720000000004,-0.191432,51.575720000000004,2543
SW11 5AJ,SW19 8TT,-0.160066,51.42409,-0.160066,51.42409,2685
SW4 8HB,N4 2AD,-0.132875,51.560673,-0.132875,51.560673,2335
NW6 1PZ,SE4 2NP,-0.199404,51.469714,-0.199404,51.469714,3940
E1 2QJ,E14 0EF,-0.054473,51.511399,-0.054473,51.511399,946
NW3 4BU,SW1V 2LE,-0.166154,51.490701,-0.166154,51.490701,1395
SE5 9QR,NW6 1PL,-0.09969,51.549133000000005,-0.09969,51.549133000000005,3134
W14 0JX,SE21 8LU,-0.21350300000000003,51.445772999999996,-0.21350300000000003,51.445772999999996,3525
E5 9ER,W6 0DU,-0.056103999999999994,51.498019,-0.056103999999999994,51.498019,4535
N18 2LS,NW6 7QP,-0.055144000000000006,51.545718,-0.055144000000000006,51.545718,4424
SW11 3RF,SW18 4UJ,-0.177957,51.445192999999996,-0.177957,51.445192999999996,1579
SE15 6GE,E1 7SA,-0.078239,51.516996,-0.078239,51.516996,3169
E14 8PB,CR4 2HT,-0.023768,51.413661,-0.023768,51.413661,4012
SE20 8DR,E8 1DP,-0.063549,51.545181,-0.063549,51.545181,3163
NW10 5BH,N16 0BE,-0.22173400000000001,51.563635,-0.22173400000000001,51.563635,3298
W8 5JB,E1 4EE,-0.19133499999999998,51.52349,-0.19133499999999998,51.52349,2561
CR7 8PZ,SE8 3HF,-0.092167,51.483643,-0.092167,51.483643,3155
W10 6NE,NW3 2JP,-0.221169,51.555873999999996,-0.221169,51.555873999999996,3137
W9 2JB,E3 4DB,-0.190691,51.520209,-0.190691,51.520209,3089
N12 9AX,W6 0HY,-0.161438,51.495413,-0.161438,51.495413,4711
SE20 7SW,W2 4XB,-0.059805,51.513337,-0.059805,51.513337,3982
W1W 5DF,SW15 2DA,-0.141209,51.456703999999995,-0.141209,51.456703999999995,2832
SE5 0NF,CR4 1DA,-0.096742,51.406226000000004,-0.096742,51.406226000000004,2078
N15 3SX,SE25 6JT,-0.09468,51.398111,-0.09468,51.398111,4546
NW2 6QE,E8 1AB,-0.21859099999999998,51.544453999999995,-0.21859099999999998,51.544453999999995,3448
SE22 9HF,E10 7LY,-0.072315,51.567495,-0.072315,51.567495,5419
E9 7QL,N7 9RD,-0.054013,51.553624,-0.054013,51.553624,3261
SE27 9BX,SW11 6AU,-0.103995,51.453003,-0.103995,51.453003,2499
W10 4HY,E17 7QD,-0.21021900000000002,51.581849,-0.21021900000000002,51.581849,3041
E14 8BS,SE27 0RS,-0.032004000000000005,51.429474,-0.032004000000000005,51.429474,3628
SW16 2BU,SW16 5NZ,-0.12190699999999999,51.419968,-0.12190699999999999,51.419968,1175
SW2 3QZ,E5 0LT,-0.115254,51.556378,-0.115254,51.556378,4372
SW6 2HF,CR7 7RS,-0.18318800000000002,51.399029999999996,-0.18318800000000002,51.399029999999996,2628
N16 5TU,NW2 2RE,-0.073633,51.557921,-0.073633,51.557921,3367
SW17 8RL,SW16 5DT,-0.156576,51.415259000000006,-0.156576,51.415259000000006,1717
SE1 7DX,SW6 2DR,-0.112706,51.478169,-0.112706,51.478169,2215
NW6 4LG,SE4 2DS,-0.194641,51.465896,-0.194641,51.465896,3266
E1 2QS,N8 0AB,-0.055797,51.584309000000005,-0.055797,51.584309000000005,3052
N16 7UX,W11 1SN,-0.07223500000000001,51.514709,-0.07223500000000001,51.514709,4092
SW17 7RN,N17 7PL,-0.164402,51.599092999999996,-0.164402,51.599092999999996,3449
SW11 3JL,E2 8LL,-0.171425,51.532475,-0.171425,51.532475,3695
NW8 9RS,SE5 7LY,-0.176984,51.475273,-0.176984,51.475273,3432
N7 0EG,NW10 5JH,-0.135042,51.533522999999995,-0.135042,51.533522999999995,2313
E2 7DS,SE5 8ER,-0.072997,51.461296000000004,-0.072997,51.461296000000004,2699
NW8 8TB,SW19 8HF,-0.16633399999999998,51.427206,-0.16633399999999998,51.427206,3058
CR7 7EY,SE16 2HP,-0.10573099999999999,51.497597999999996,-0.10573099999999999,51.497597999999996,4171
NW10 5TH,E1 8BS,-0.22355300000000003,51.514115000000004,-0.22355300000000003,51.514115000000004,2960
E14 3WB,SE24 9HZ,-0.013972,51.451398,-0.013972,51.451398,3106
SE11 6BX,CR7 8HA,-0.11272,51.405603,-0.11272,51.405603,3339
NW3 6EY,W9 2PR,-0.18482,51.52352,-0.18482,51.52352,1697
N7 0LR,SE5 8DG,-0.12180899999999999,51.465813,-0.12180899999999999,51.465813,3528
SE15 3PW,W12 7NH,-0.062291,51.51334,-0.062291,51.51334,3829
SE22 0HW,SW17 0LS,-0.070108,51.431009,-0.070108,51.431009,2747
SE1 5HX,SW17 8TB,-0.073336,51.428375,-0.073336,51.428375,2991
SE16 5SP,E14 7JF,-0.043633,51.512067,-0.043633,51.512067,1444
SE13 7QT,SE5 0RR,-0.016416,51.477396,-0.016416,51.477396,2385
SE27 9RP,N7 0SN,-0.095399,51.555824,-0.095399,51.555824,4252
SW12 0PF,W6 9LG,-0.143299,51.492094,-0.143299,51.492094,3341
N1 9RT,E5 0SL,-0.120323,51.556267,-0.120323,51.556267,2056
SW2 2RN,SW12 8HR,-0.12037300000000001,51.441843,-0.12037300000000001,51.441843,1914
SW19 6SW,N12 0BB,-0.212815,51.608204,-0.212815,51.608204,5226
E5 0AX,SW12 0JF,-0.044911,51.445682,-0.044911,51.445682,4676
E17 7AR,SW19 2EA,-0.036838,51.415715999999996,-0.036838,51.415715999999996,3860
N19 4EN,SW9 6LL,-0.11826500000000001,51.477828,-0.11826500000000001,51.477828,3830
NW1 9BS,NW3 7PG,-0.12929000000000002,51.558541999999996,-0.12929000000000002,51.558541999999996,1921
SE1 5ET,SW4 6PP,-0.069961,51.468331,-0.069961,51.468331,1392
SE14 5TU,SE26 4EY,-0.050158999999999995,51.427878,-0.050158999999999995,51.427878,1551
SW11 6JX,N12 9HE,-0.156778,51.613620000000004,-0.156778,51.613620000000004,4020
SE17 2RA,N1 6RX,-0.079911,51.531471,-0.079911,51.531471,2839
W10 5FT,N5 2NH,-0.206581,51.548667,-0.206581,51.548667,2456
SW4 9PB,NW8 0NG,-0.13231800000000002,51.538393,-0.13231800000000002,51.538393,2497
WC1N 1AS,W9 1DW,-0.121671,51.526877,-0.121671,51.526877,2363
SW2 2TB,W12 8PB,-0.111568,51.505032,-0.111568,51.505032,2787
NW6 2EB,SE20 8LF,-0.202096,51.412773,-0.202096,51.412773,3737
E3 5SP,N8 9SD,-0.042763,51.578327,-0.042763,51.578327,3700
SE15 6TY,SE17 2HY,-0.069405,51.486916,-0.069405,51.486916,1115
SW2 4HU,NW1 3JP,-0.12984400000000001,51.5284,-0.12984400000000001,51.5284,2377
N13 5PS,N18 1PQ,-0.10323,51.615297,-0.10323,51.615297,953
W6 8EL,N13 5BU,-0.21449200000000002,51.619132,-0.21449200000000002,51.619132,4487
SE15 3PL,E10 7BQ,-0.062434,51.566874,-0.062434,51.566874,3812
W10 4JE,E1 4DA,-0.20907199999999998,51.526011,-0.20907199999999998,51.526011,3298
E14 3RU,SW1P 4EW,-0.027632,51.494354,-0.027632,51.494354,2859
W12 8BN,NW6 4LR,-0.233223,51.541296,-0.233223,51.541296,2363
N16 7LF,SE11 4UR,-0.072836,51.490565999999994,-0.072836,51.490565999999994,3264
NW5 3HL,CR7 8HZ,-0.15016600000000002,51.408606,-0.15016600000000002,51.408606,5354
N17 7PT,SE1 6RQ,-0.08970299999999999,51.495063,-0.08970299999999999,51.495063,3371
N3 2RN,N17 0QB,-0.18037,51.603572,-0.18037,51.603572,3404
W2 6HP,EC2Y 8DD,-0.180925,51.520576,-0.180925,51.520576,1796
E9 7JF,N18 1PS,-0.050156,51.617662,-0.050156,51.617662,2380
N15 5DA,N2 9DA,-0.07662000000000001,51.592719,-0.07662000000000001,51.592719,2973
N18 2TR,N7 9RG,-0.066997,51.552621,-0.066997,51.552621,2486
SE24 9HZ,SW18 2HF,-0.09790599999999999,51.45779,-0.09790599999999999,51.45779,2377
SE1 5EY,SW9 9TD,-0.069158,51.465542,-0.069158,51.465542,2283
W12 8PL,N8 7DA,-0.218457,51.585903,-0.218457,51.585903,2932
NW6 4LD,E1 5DF,-0.197073,51.522044,-0.197073,51.522044,3261
SW7 5LT,E10 7NE,-0.177558,51.569761,-0.177558,51.569761,3588
SE16 3UE,NW1 3SE,-0.06683099999999999,51.530898,-0.06683099999999999,51.530898,2568
SW18 4BJ,SE27 0SR,-0.197718,51.427692,-0.197718,51.427692,2555
SE1 4TQ,W14 9DD,-0.084312,51.490235,-0.084312,51.490235,2636
SE13 5AG,SW8 2NT,-0.008333,51.475839,-0.008333,51.475839,2290
E14 0SL,SE5 0XS,-0.010740999999999999,51.479811,-0.010740999999999999,51.479811,3095
NW6 5HN,E8 4LT,-0.200012,51.53967,-0.200012,51.53967,3350
E2 8LL,N7 0BX,-0.07258400000000001,51.55169,-0.07258400000000001,51.55169,2409
E17 6AH,N13 5AR,-0.038635,51.622567,-0.038635,51.622567,3037
W12 7PD,NW6 4LJ,-0.23213499999999998,51.539584000000005,-0.23213499999999998,51.539584000000005,2297
W8 6JE,NW3 2JJ,-0.195051,51.55308,-0.195051,51.55308,2985
E17 8BG,SE5 9NZ,-0.03015,51.467645000000005,-0.03015,51.467645000000005,4012
NW10 3PJ,CR4 2HA,-0.224981,51.4103,-0.224981,51.4103,3749
SW10 0UJ,NW6 7EH,-0.18472,51.543052,-0.18472,51.543052,2280
SW12 8NB,W12 7AA,-0.159747,51.515592,-0.159747,51.515592,3336
SE17 2AQ,SW17 9DW,-0.08742899999999999,51.421165,-0.08742899999999999,51.421165,2326
SW12 9LU,N22 6QB,-0.144551,51.594741,-0.144551,51.594741,3643
W12 9NY,E10 6QR,-0.234381,51.562723999999996,-0.234381,51.562723999999996,3183
SW12 8RA,N19 3UE,-0.153555,51.572984000000005,-0.153555,51.572984000000005,3601
SE4 2SD,SE6 4XF,-0.035684,51.443534,-0.035684,51.443534,1409
SE1 3BT,SE1 6EB,-0.080443,51.492886999999996,-0.080443,51.492886999999996,851
SW17 8EX,E3 4EJ,-0.150371,51.522617,-0.150371,51.522617,4058
E14 3SS,N10 1HH,-0.026706999999999998,51.598974,-0.026706999999999998,51.598974,4956
SW12 9NU,SE1 2NE,-0.145682,51.502492,-0.145682,51.502492,1934
SE8 5SA,SE23 2QR,-0.037231,51.432264,-0.037231,51.432264,2612
N18 1RS,SW1V 2RD,-0.073112,51.490826,-0.073112,51.490826,2661
SE13 7HQ,NW5 2RB,-0.019044,51.550908,-0.019044,51.550908,3243
SE1 4NY,SW16 5JX,-0.083755,51.414514000000004,-0.083755,51.414514000000004,3065
SW16 4HW,SW8 2BE,-0.138775,51.477940999999994,-0.138775,51.477940999999994,3439
N14 6DQ,SE22 8PP,-0.12456800000000001,51.459709000000004,-0.12456800000000001,51.459709000000004,4374
SW6 6TA,NW3 2NQ,-0.213612,51.554056,-0.213612,51.554056,3906
NW6 5YL,W12 8EA,-0.19606600000000002,51.504308,-0.19606600000000002,51.504308,2179
E1 1AE,SE20 8NF,-0.06618099999999999,51.415054999999995,-0.06618099999999999,51.415054999999995,2628
NW1 2PE,CR7 7LP,-0.137443,51.396629,-0.137443,51.396629,3111
E8 3LL,N5 1SX,-0.065708,51.554903,-0.065708,51.554903,1980
N5 2SN,N4 4ED,-0.08948400000000001,51.574912,-0.08948400000000001,51.574912,2053
SE19 2RN,N15 6QS,-0.07635399999999999,51.578189,-0.07635399999999999,51.578189,4393
N1 4RT,SW18 4UJ,-0.08585,51.445192999999996,-0.08585,51.445192999999996,3188
SW8 1JZ,W14 8HL,-0.121092,51.498549,-0.121092,51.498549,1955
SE23 1DR,CR4 3RA,-0.044598,51.409921000000004,-0.044598,51.409921000000004,3766
SE17 3BY,E1 5QR,-0.098089,51.523503000000005,-0.098089,51.523503000000005,2432
SE5 0PQ,SW7 1AZ,-0.098975,51.499148999999996,-0.098975,51.499148999999996,2045
SW16 5DF,E10 5QU,-0.127825,51.561231,-0.127825,51.561231,4764
NW11 9TN,SE17 3NN,-0.210694,51.482524,-0.210694,51.482524,2616
SE13 7QD,E17 7DY,-0.021687,51.585746,-0.021687,51.585746,3993
SW16 1AR,SE22 0HF,-0.13204100000000002,51.45159,-0.13204100000000002,51.45159,2295
SW1V 4HH,E1 5BU,-0.144592,51.522553,-0.144592,51.522553,2394
SE11 6HR,N15 5JJ,-0.111603,51.583285,-0.111603,51.583285,2418
NW6 5TE,SW16 5AD,-0.19383599999999998,51.418254,-0.19383599999999998,51.418254,3101
SW16 6EG,N18 1QJ,-0.130787,51.617079,-0.130787,51.617079,4446
SW19 8HT,W9 2JR,-0.195443,51.523432,-0.195443,51.523432,2639
N13 5JX,N10 3UG,-0.104156,51.585347999999996,-0.104156,51.585347999999996,2414
N20 0XA,SW18 4BT,-0.16104300000000002,51.455469,-0.16104300000000002,51.455469,5642
CR4 3LF,N22 7RU,-0.16458699999999998,51.600025,-0.16458699999999998,51.600025,4596
N17 9PG,SE27 0RW,-0.059666,51.429686,-0.059666,51.429686,4180
NW6 5UA,W1T 4QB,-0.191432,51.520737,-0.191432,51.520737,1620
SW6 7DT,SW8 1XR,-0.200972,51.475412,-0.200972,51.475412,1804
SW9 0LL,CR7 6DF,-0.11328099999999999,51.393522,-0.11328099999999999,51.393522,3263
SE19 2AW,E14 7SX,-0.074166,51.517732,-0.074166,51.517732,3045
SE5 8SP,SE1 0SE,-0.088508,51.500562,-0.088508,51.500562,1897
E17 6JT,CR4 2LP,-0.040075,51.409991999999995,-0.040075,51.409991999999995,3507
N2 0SW,SW9 9NE,-0.17866700000000002,51.464205,-0.17866700000000002,51.464205,4071
W9 3ED,SW16 5AR,-0.202159,51.418794,-0.202159,51.418794,3639
N17 0DT,E10 7NW,-0.064886,51.568856,-0.064886,51.568856,2209
E8 4SH,W9 1UR,-0.068411,51.528762,-0.068411,51.528762,2607
W6 0HA,E17 5SZ,-0.233656,51.601888,-0.233656,51.601888,3616
N1 1NR,SW8 2PX,-0.10947799999999999,51.47198,-0.10947799999999999,51.47198,2216
N16 8DG,SW17 8RE,-0.07708200000000001,51.436889,-0.07708200000000001,51.436889,3710
NW1 1EY,WC1N 1AP,-0.129977,51.524995000000004,-0.129977,51.524995000000004,756
SW6 3TR,NW5 4PN,-0.19400599999999998,51.551064000000004,-0.19400599999999998,51.551064000000004,3000
SE19 3NW,SW16 5LX,-0.103129,51.416121000000004,-0.103129,51.416121000000004,1247
SW18 1NS,SW11 1RQ,-0.200876,51.460075,-0.200876,51.460075,813
N16 5ES,SE27 0PA,-0.085714,51.43274,-0.085714,51.43274,4111
W14 8JB,SW2 2AP,-0.209918,51.449434000000004,-0.209918,51.449434000000004,2771
SW6 7LL,SW4 9DX,-0.212313,51.452973,-0.212313,51.452973,3465
NW6 6AD,SE27 9PY,-0.19855799999999998,51.427754,-0.19855799999999998,51.427754,4077
SW3 4LZ,SE1 5TA,-0.158905,51.489844,-0.158905,51.489844,2425
N17 7DT,E14 6HT,-0.085328,51.513529999999996,-0.085328,51.513529999999996,4808
SW6 1LW,WC1X 8PX,-0.19986900000000002,51.530348,-0.19986900000000002,51.530348,2324
E17 6PB,SE15 3DG,-0.040168999999999996,51.456984999999996,-0.040168999999999996,51.456984999999996,3932
SW19 2NT,SW11 2TB,-0.176238,51.468803,-0.176238,51.468803,2168
SW2 2LJ,N11 3ND,-0.116074,51.611664000000005,-0.116074,51.611664000000005,4012
N4 1LP,SE4 2SP,-0.097401,51.463132,-0.097401,51.463132,4507
N16 5AL,E3 4EG,-0.081436,51.523568,-0.081436,51.523568,3051
N4 3NX,NW3 7AE,-0.10925,51.555355,-0.10925,51.555355,2488
W10 4HY,E1 4PL,-0.21021900000000002,51.526384,-0.21021900000000002,51.526384,3440
SW17 8EN,N22 6JG,-0.153808,51.595328,-0.153808,51.595328,4095
SE21 8SS,E9 7RZ,-0.091817,51.538655,-0.091817,51.538655,3862
